datetime,power,Temperature,humidity,Liquid,Wind Speed,holiday
2016/1/22 11:00,1457.2258,29.31875,0.016337981,0.001082897,10.03051033,0
2016/1/22 12:00,1455.4183,30.12807617,0.016451877,0.001432419,8.774262617,0
2016/1/22 13:00,1480.625,30.64391479,0.016512237,0.001583576,7.716465326,0
2016/1/22 14:00,1479.5886,30.80092773,0.016488776,0.001933575,7.106451365,0
2016/1/22 15:00,1457.2369,30.58928833,0.016495991,0.002934456,6.845986456,0
2016/1/22 16:00,1388.0179,29.96993408,0.016846634,0.004018784,6.411937649,0
2016/1/22 17:00,1237.8703,28.59224854,0.01730401,0.006826401,6.105206225,0
2016/1/22 18:00,1236.0185,26.07329712,0.01727322,0.006601334,4.861713279,0
2016/1/22 19:00,1267.613,25.12505493,0.016930243,0.006481171,5.626138068,0
2016/1/22 20:00,1235.7263,24.38488159,0.016687086,0.007223129,6.397371858,0
2016/1/22 21:00,1189.8188,23.7255188,0.01648136,0.006458283,6.846150518,0
2016/1/22 22:00,1130.788,23.15038452,0.016213838,0.005672455,7.019084422,0
2016/1/22 23:00,1076.2974,22.66817627,0.01602943,0.007284164,6.91790141,0
2016/1/23 0:00,998.5798,22.31051025,0.01592942,0.01115036,6.596453433,0
2016/1/23 1:00,952.3351,22.0359436,0.01588351,0.01979065,6.207897703,0
2016/1/23 2:00,945.163,21.89263306,0.015913287,0.026885986,5.968648396,0
2016/1/23 3:00,920.1467,21.81746826,0.015966346,0.042495728,5.920011347,0
2016/1/23 4:00,907.5771,21.73467407,0.015996411,0.051223755,5.990226797,0
2016/1/23 5:00,922.3591,21.62908325,0.01600366,0.045776367,6.09632437,0
2016/1/23 6:00,913.4572,21.66317139,0.016050084,0.03300476,6.293384375,0
2016/1/23 7:00,972.4511,23.65526733,0.016705431,0.023330688,9.498985847,0
2016/1/23 8:00,1104.6754,25.84893188,0.017459527,0.018714905,11.75774594,0
2016/1/23 9:00,1209.551,27.7229248,0.017512422,0.015808105,14.3396694,0
2016/1/23 10:00,1302.2109,28.83745728,0.017161805,0.012126923,14.97724993,0
2016/1/23 11:00,1316.3026,29.61519775,0.016932823,0.013664246,15.1494078,0
2016/1/23 12:00,1291.608,30.05681763,0.016840948,0.018157959,15.25749577,0
2016/1/23 13:00,1269.7763,30.19240723,0.016764507,0.02143097,15.4224863,0
2016/1/23 14:00,1254.0097,29.93288574,0.016611796,0.02583313,15.63673963,0
2016/1/23 15:00,1208.5149,29.30596313,0.016428534,0.022583008,15.70579647,0
2016/1/23 16:00,1163.6246,28.40700684,0.016421014,0.019004822,14.83551262,0
2016/1/23 17:00,1126.9496,27.03103027,0.01661936,0.015270233,12.47594218,0
2016/1/23 18:00,1147.1924,25.11177979,0.016611822,0.014789581,10.02816086,0
2016/1/23 19:00,1208.3786,24.41262207,0.016658854,0.021148682,10.02377346,0
2016/1/23 20:00,1175.336,24.13860474,0.01670704,0.045959473,10.69668063,0
2016/1/23 21:00,1136.5673,24.02245483,0.016745403,0.043151855,11.78012182,0
2016/1/23 22:00,1089.3524,23.90560303,0.016776333,0.029373169,12.56194652,0
2016/1/23 23:00,1056.2387,23.79775391,0.016785685,0.02054596,12.84117969,0
2016/1/24 0:00,993.7675,23.71297607,0.016742,0.030570984,12.77750557,0
2016/1/24 1:00,960.7328,23.71392212,0.016505772,0.046447754,13.50009064,0
2016/1/24 2:00,940.5626,23.63503418,0.016276807,0.039367676,13.95036547,0
2016/1/24 3:00,914.626,23.50997314,0.016170118,0.031723022,13.89734255,0
2016/1/24 4:00,903.3328,23.40432129,0.016070768,0.0388031,13.37474794,0
2016/1/24 5:00,889.9288,23.34411011,0.015871149,0.05609131,13.40371855,0
2016/1/24 6:00,869.7795,23.33071289,0.01567789,0.055862427,13.84167641,0
2016/1/24 7:00,867.7364,24.28963623,0.01589732,0.049362183,15.93081564,0
2016/1/24 8:00,918.7349,25.81374512,0.016376598,0.045562744,17.9548018,0
2016/1/24 9:00,973.8029,27.23845825,0.016543608,0.042938232,19.75729453,0
2016/1/24 10:00,1031.0207,28.37587891,0.016634628,0.035751343,20.30550742,0
2016/1/24 11:00,1062.7904,29.22463379,0.016786838,0.03488159,20.39086382,0
2016/1/24 12:00,1087.5784,29.71224365,0.016893152,0.032714844,20.52754261,0
2016/1/24 13:00,1086.3114,29.86321411,0.01692305,0.027824402,20.54691384,0
2016/1/24 14:00,1075.7073,29.60817871,0.016968379,0.029937744,20.29733847,0
2016/1/24 15:00,1062.181,29.11470947,0.016968135,0.035339355,19.61342895,0
2016/1/24 16:00,1042.1147,28.31459961,0.0169985,0.03201294,18.1700894,0
2016/1/24 17:00,1015.9255,27.06490479,0.017136151,0.037017822,15.46765772,0
2016/1/24 18:00,1067.2691,25.65743408,0.017145025,0.04322815,13.03267367,0
2016/1/24 19:00,1114.3079,25.14431152,0.017170047,0.058624268,12.86412777,0
2016/1/24 20:00,1113.4465,24.91399536,0.017164094,0.065216064,13.04996164,0
2016/1/24 21:00,1106.9929,24.76906738,0.017157046,0.055496216,13.35116395,0
2016/1/24 22:00,1077.5936,24.67397461,0.017118966,0.051071167,14.02718867,0
2016/1/24 23:00,1035.4765,24.60949097,0.017049218,0.03694153,14.91251877,0
2016/1/25 0:00,993.9308,24.55880127,0.017002145,0.035598755,15.52026083,0
2016/1/25 1:00,950.6668,24.53914795,0.016909605,0.039733887,16.00005239,0
2016/1/25 2:00,921.9498,24.49926147,0.016901383,0.026649475,15.82432215,0
2016/1/25 3:00,877.7352,24.46520386,0.016969945,0.017791748,15.15546181,0
2016/1/25 4:00,878.6999,24.40404663,0.017015534,0.017333984,13.784333,0
2016/1/25 5:00,889.1366,24.27153931,0.017015401,0.018035889,12.17294282,0
2016/1/25 6:00,936.0423,24.13363037,0.016984537,0.038879395,10.71345058,0
2016/1/25 7:00,1054.7138,25.23388062,0.017281601,0.06384277,12.02528563,0
2016/1/25 8:00,1239.7299,26.65282593,0.017670203,0.0488739,13.5324421,0
2016/1/25 9:00,1336.7477,27.97927246,0.017997675,0.04118347,14.95215358,0
2016/1/25 10:00,1416.9745,29.10372314,0.018203175,0.071502686,15.51941269,0
2016/1/25 11:00,1445.131,29.99331055,0.018210486,0.06488037,15.39055422,0
2016/1/25 12:00,1456.8813,30.64281616,0.01821792,0.06607056,15.1669278,0
2016/1/25 13:00,1449.9414,30.9374939,0.01818729,0.070892334,14.94544909,0
2016/1/25 14:00,1467.9255,30.85338745,0.018118396,0.04624939,14.5073534,0
2016/1/25 15:00,1458.0188,30.36165771,0.018033719,0.046539307,13.88619273,0
2016/1/25 16:00,1371.4717,29.44121704,0.017887902,0.06085205,12.70080244,0
2016/1/25 17:00,1240.9456,27.97188721,0.018016743,0.06411743,9.963026941,0
2016/1/25 18:00,1212.2341,26.09243164,0.017863547,0.07266235,7.666679017,0
2016/1/25 19:00,1240.0135,25.22612915,0.017565886,0.07366943,7.713170685,0
2016/1/25 20:00,1197.2125,24.55419312,0.017360598,0.06774902,7.322600446,0
2016/1/25 21:00,1149.6067,23.99849854,0.017155716,0.05570984,7.11779957,0
2016/1/25 22:00,1096.9474,23.53762207,0.016934894,0.043289185,7.075298597,0
2016/1/25 23:00,1038.8317,23.09124146,0.016736414,0.029533386,7.024672045,0
2016/1/26 0:00,988.9688,22.66973267,0.016537875,0.015499115,6.93500719,0
2016/1/26 1:00,946.6989,22.30056152,0.01636236,0.008026123,6.845426313,0
2016/1/26 2:00,920.2575,21.99932251,0.016202284,0.005077362,6.720720647,0
2016/1/26 3:00,892.2977,21.77205811,0.01604243,0.008491516,6.521442206,0
2016/1/26 4:00,892.7436,21.56734619,0.015882688,0.011486054,6.196424699,0
2016/1/26 5:00,898.1441,21.44072876,0.015783746,0.00825119,6.161930171,0
2016/1/26 6:00,919.2311,21.42901001,0.015722502,0.004714966,6.135514287,0
2016/1/26 7:00,1051.5916,23.40682373,0.016278809,0.003035545,9.043258732,0
2016/1/26 8:00,1224.4942,25.57232056,0.016758973,0.002236366,11.41430048,0
2016/1/26 9:00,1328.032,27.35231934,0.016804425,0.001850605,12.70475568,0
2016/1/26 10:00,1400.1521,28.60808716,0.016773619,0.001651287,12.34935381,0
2016/1/26 11:00,1429.3976,29.62856445,0.016826402,0.001705647,11.65504717,0
2016/1/26 12:00,1417.8279,30.37133179,0.01690965,0.001670837,11.06248039,0
2016/1/26 13:00,1464.9952,30.78560791,0.016924657,0.002204895,10.74783142,0
2016/1/26 14:00,1482.3142,30.79616699,0.016902208,0.003903389,10.6655302,0
2016/1/26 15:00,1467.296,30.39486084,0.016894842,0.008083344,10.63350225,0
2016/1/26 16:00,1404.3897,29.52126465,0.016894955,0.013221741,10.48686129,0
2016/1/26 17:00,1243.648,27.91774902,0.01714679,0.01574707,8.696785826,0
2016/1/26 18:00,1229.5411,25.60680542,0.016948517,0.01663971,6.875949575,0
2016/1/26 19:00,1253.2077,24.50283203,0.016650392,0.015693665,6.939032028,0
2016/1/26 20:00,1212.3753,23.72161255,0.016329657,0.015060425,6.921144918,0
2016/1/26 21:00,1193.5317,23.12062988,0.016108427,0.011547089,6.718557597,0
2016/1/26 22:00,1132.6047,22.68886719,0.015986638,0.010356903,6.622180367,0
2016/1/26 23:00,1061.8639,22.32344971,0.015925856,0.011741638,6.515490133,0
2016/1/27 0:00,1011.1499,22.00509033,0.015871905,0.011631012,6.448109106,0
2016/1/27 1:00,964.6473,21.75075684,0.015825808,0.008640289,6.51409643,0
2016/1/27 2:00,933.5597,21.54372559,0.01577987,0.01096344,6.67109807,0
2016/1/27 3:00,910.3948,21.4079834,0.015741486,0.010913849,6.872591222,0
2016/1/27 4:00,908.2616,21.32805786,0.015726294,0.008155823,6.812451726,0
2016/1/27 5:00,909.5602,21.24077759,0.015718983,0.00569725,6.6674419,0
2016/1/27 6:00,924.8379,21.28655396,0.015726475,0.003799439,6.576729029,0
2016/1/27 7:00,1048.1036,23.41091309,0.016298624,0.002461433,9.437375928,0
2016/1/27 8:00,1219.2435,25.58181152,0.016817745,0.001564026,11.39179736,0
2016/1/27 9:00,1307.8527,27.46459351,0.01675726,0.001169682,12.12450684,0
2016/1/27 10:00,1397.1923,28.83336792,0.016681729,0.001177788,11.32173613,0
2016/1/27 11:00,1442.832,29.87127075,0.016735747,0.001269817,10.50725919,0
2016/1/27 12:00,1464.0711,30.56188354,0.016812457,0.001281261,9.727423719,0
2016/1/27 13:00,1478.641,30.91271362,0.016827986,0.001454353,9.125910407,0
2016/1/27 14:00,1463.2942,30.88018188,0.016797677,0.001622677,8.745852611,0
2016/1/27 15:00,1463.9765,30.50667725,0.016744357,0.003464699,8.495397789,0
2016/1/27 16:00,1394.5151,29.76729736,0.016820297,0.0070858,7.928991248,0
2016/1/27 17:00,1245.0049,28.30877075,0.017216686,0.008903503,6.514822606,0
2016/1/27 18:00,1225.5747,25.78069458,0.017132564,0.008159637,5.229300745,0
2016/1/27 19:00,1275.6907,24.79195557,0.016674634,0.006961823,6.104557105,0
2016/1/27 20:00,1208.2486,23.97127686,0.016354391,0.004434586,6.705470414,0
2016/1/27 21:00,1189.1909,23.20604858,0.016042145,0.002923966,7.117665429,0
2016/1/27 22:00,1150.4831,22.61416016,0.015792167,0.001587391,7.334004962,0
2016/1/27 23:00,1067.3171,22.16970215,0.015647793,0.000684977,7.081321203,0
2016/1/28 0:00,1011.6839,21.82451782,0.015517531,0.000272393,6.593523992,0
2016/1/28 1:00,956.4428,21.55571899,0.015421132,0.00012055,6.124109264,0
2016/1/28 2:00,950.6569,21.34554443,0.015385776,0.000386357,5.729580608,0
2016/1/28 3:00,933.7221,21.2206665,0.015392418,0.002978325,5.468393651,0
2016/1/28 4:00,920.5973,21.14907227,0.015403332,0.003456116,5.148348638,0
2016/1/28 5:00,911.5412,21.1007019,0.015429916,0.002747536,4.868737327,0
2016/1/28 6:00,963.8215,21.16744385,0.015460743,0.003622055,4.681454848,0
2016/1/28 7:00,1046.4618,23.43410645,0.016132962,0.007347107,6.800025351,0
2016/1/28 8:00,1209.3108,25.73699341,0.016606,0.00933075,7.858273601,0
2016/1/28 9:00,1320.1931,27.82039795,0.016758675,0.008571625,8.331012472,0
2016/1/28 10:00,1391.315,29.23409424,0.016820187,0.007247925,7.509997533,0
2016/1/28 11:00,1442.7435,30.35939941,0.016790392,0.005907059,7.055792811,0
2016/1/28 12:00,1426.871,31.15444336,0.016766906,0.004501343,6.985749458,0
2016/1/28 13:00,1469.5645,31.57305298,0.016690232,0.003283501,7.129718704,0
2016/1/28 14:00,1472.6671,31.60003052,0.016690012,0.002389908,7.229194057,0
2016/1/28 15:00,1448.398,31.2758728,0.016781362,0.002135277,7.155047253,0
2016/1/28 16:00,1377.903,30.63204346,0.017147185,0.004018784,6.152716646,0
2016/1/28 17:00,1240.4478,29.16396484,0.017596945,0.00485611,5.094390219,0
2016/1/28 18:00,1209.4191,26.6802002,0.017635236,0.003775597,3.480050579,0
2016/1/28 19:00,1248.873,25.74044189,0.017116942,0.002771378,4.005625046,0
2016/1/28 20:00,1204.2685,25.00280151,0.016936228,0.00214386,4.617434844,0
2016/1/28 21:00,1153.9634,24.3522583,0.016825298,0.001815319,4.964038535,0
2016/1/28 22:00,1118.8902,23.8053833,0.016690027,0.001722813,5.142985691,0
2016/1/28 23:00,1056.0742,23.39382324,0.016528215,0.001906872,5.232093694,0
2016/1/29 0:00,1001.648,23.07259521,0.016373727,0.001871586,5.392684845,0
2016/1/29 1:00,955.8248,22.82772217,0.0162737,0.002101898,5.675997249,0
2016/1/29 2:00,938.6251,22.63027344,0.016189463,0.002951622,5.954835997,0
2016/1/29 3:00,911.6265,22.48354492,0.0161212,0.004425049,6.255602994,0
2016/1/29 4:00,902.7179,22.34478149,0.01603647,0.007198334,6.478982598,0
2016/1/29 5:00,926.8702,22.20778809,0.015936472,0.014762878,6.572131369,0
2016/1/29 6:00,931.1953,22.15194092,0.01586746,0.020233154,6.304324628,0
2016/1/29 7:00,1026.5025,23.98543701,0.016340537,0.030906677,8.662203935,0
2016/1/29 8:00,1223.7001,25.97957764,0.016691769,0.045959473,11.35332489,0
2016/1/29 9:00,1310.6781,27.63744507,0.016897185,0.049438477,13.13135024,0
2016/1/29 10:00,1386.4065,28.87526855,0.01695871,0.046829224,13.67808158,0
2016/1/29 11:00,1429.4934,29.81746826,0.01687587,0.042526245,13.70179834,0
2016/1/29 12:00,1427.1152,30.4548584,0.016792392,0.03765869,13.25540986,0
2016/1/29 13:00,1442.0516,30.75942383,0.016669916,0.0320282,12.83189159,0
2016/1/29 14:00,1437.0484,30.67263184,0.016517485,0.027656555,12.72841292,0
2016/1/29 15:00,1417.8656,30.11791382,0.016289106,0.02645874,12.86927029,0
2016/1/29 16:00,1350.1903,29.10494385,0.01611366,0.0289917,12.75255207,0
2016/1/29 17:00,1215.9518,27.49602661,0.016204616,0.027252197,11.11755527,0
2016/1/29 18:00,1218.0487,25.34224854,0.016203742,0.026176453,8.756886611,0
2016/1/29 19:00,1262.1158,24.31557617,0.016173238,0.039886475,8.245331654,0
2016/1/29 20:00,1210.6372,23.74086914,0.016173903,0.03845215,7.990420127,0
2016/1/29 21:00,1174.1399,23.36416016,0.016167188,0.044403076,7.742704144,0
2016/1/29 22:00,1119.3835,23.10061035,0.016153494,0.046936035,7.534528596,0
2016/1/29 23:00,1065.5706,22.86849365,0.01612417,0.040863037,7.302973719,0
2016/1/30 0:00,1037.7552,22.65606079,0.01611729,0.034942627,7.06352998,0
2016/1/30 1:00,993.3959,22.47762451,0.016087268,0.04170227,6.959897383,0
2016/1/30 2:00,971.3341,22.31710205,0.016018426,0.03491211,7.015797228,0
2016/1/30 3:00,953.4944,22.18221436,0.015911754,0.033096313,7.147859608,0
2016/1/30 4:00,946.4293,22.05742798,0.015797688,0.033462524,7.340065981,0
2016/1/30 5:00,938.1169,21.96437988,0.015713653,0.03262329,7.50313283,0
2016/1/30 6:00,952.2568,21.99123535,0.015667176,0.03491211,7.551179503,0
2016/1/30 7:00,984.6127,23.9215332,0.01617681,0.03503418,10.63442975,0
2016/1/30 8:00,1102.9513,25.97567139,0.016663168,0.0448761,13.44588642,0
2016/1/30 9:00,1176.2814,27.56835327,0.016745875,0.04425049,15.63363613,0
2016/1/30 10:00,1249.0434,28.71462402,0.016745651,0.044067383,15.61813152,0
2016/1/30 11:00,1269.9375,29.65975342,0.016837435,0.05116272,14.89658553,0
2016/1/30 12:00,1239.8382,30.2506958,0.016937623,0.05960083,13.97657578,0
2016/1/30 13:00,1228.4301,30.55782471,0.017023062,0.063812256,13.16861055,0
2016/1/30 14:00,1227.1014,30.59002075,0.017031506,0.05747986,12.5616907,0
2016/1/30 15:00,1203.6784,30.32940063,0.01700885,0.048202515,12.20963099,0
2016/1/30 16:00,1188.897,29.54189453,0.016986195,0.040908813,11.82585496,0
2016/1/30 17:00,1123.9177,28.06890259,0.017181844,0.035629272,9.846830712,0
2016/1/30 18:00,1144.548,25.96935425,0.017173385,0.036956787,7.691848463,0
2016/1/30 19:00,1192.4742,24.91793213,0.016903264,0.04676819,8.073863395,0
2016/1/30 20:00,1165.6607,24.18654785,0.016621351,0.048324585,8.238666351,0
2016/1/30 21:00,1102.4758,23.61647949,0.016483633,0.040405273,7.924626608,0
2016/1/30 22:00,1071.1348,23.10708008,0.016399514,0.03440857,7.716196232,0
2016/1/30 23:00,1033.828,22.79128418,0.016407039,0.039123535,7.579245588,0
2016/1/31 0:00,996.4727,22.55785522,0.01638379,0.048355103,7.560729804,0
2016/1/31 1:00,948.4061,22.32439575,0.016322082,0.051742554,7.638344401,0
2016/1/31 2:00,933.144,22.09713135,0.016229792,0.053253174,7.722323797,0
2016/1/31 3:00,906.4073,21.91390381,0.016107153,0.056274414,7.872560265,0
2016/1/31 4:00,886.3776,21.75490723,0.01597724,0.0471344,7.632693922,0
2016/1/31 5:00,880.189,21.65493164,0.015908672,0.034423828,7.310628704,0
2016/1/31 6:00,840.534,21.6713501,0.015878275,0.04005432,7.004467939,0
2016/1/31 7:00,843.7261,23.58260498,0.01644292,0.047073364,10.0970831,0
2016/1/31 8:00,903.2409,25.5803772,0.016809149,0.04537964,12.29403155,0
2016/1/31 9:00,950.5343,27.38668213,0.016823811,0.043380737,13.89219092,0
2016/1/31 10:00,1026.5061,28.78057251,0.016716875,0.036895752,13.92858104,0
2016/1/31 11:00,1054.7336,29.84969482,0.016587304,0.026855469,13.48356544,0
2016/1/31 12:00,1079.3171,30.60317383,0.016534965,0.018791199,12.76774377,0
2016/1/31 13:00,1082.8149,31.00332031,0.016483529,0.014377594,12.11360108,0
2016/1/31 14:00,1088.9223,31.01009521,0.016385293,0.014263153,11.5975508,0
2016/1/31 15:00,1074.9219,30.62166748,0.016255105,0.015533447,11.23078938,0
2016/1/31 16:00,1081.8004,29.76281128,0.016155722,0.01563263,10.86855,0
2016/1/31 17:00,1063.5335,28.10994873,0.016475758,0.01802826,8.952487118,0
2016/1/31 18:00,1088.8439,25.60817871,0.01647574,0.020629883,7.201999577,0
2016/1/31 19:00,1124.7769,24.46749268,0.016185392,0.02330017,7.835813934,0
2016/1/31 20:00,1132.9442,23.64272461,0.01591056,0.021270752,8.1462281,0
2016/1/31 21:00,1111.3017,23.01564941,0.015742354,0.017829895,8.130538213,0
2016/1/31 22:00,1076.8564,22.5836731,0.015703762,0.015113831,7.924485069,0
2016/1/31 23:00,1025.9697,22.18023071,0.015726456,0.012783051,7.500402409,0
2016/2/1 0:00,977.5645,21.80111084,0.015695952,0.008670807,7.14685772,0
2016/2/1 1:00,912.5744,21.41051636,0.015638785,0.005002976,6.769852398,0
2016/2/1 2:00,888.1965,21.10762939,0.015581641,0.002575874,6.694433149,0
2016/2/1 3:00,860.2918,20.85421143,0.015513778,0.00124836,6.675245002,0
2016/2/1 4:00,851.5924,20.6447998,0.01544214,0.000640154,6.586625002,0
2016/2/1 5:00,875.7209,20.47762451,0.015367819,0.00042057,6.515580001,0
2016/2/1 6:00,898.1592,20.49407349,0.015286399,0.000503302,6.502139646,0
2016/2/1 7:00,991.3139,22.94747314,0.015823748,0.002010346,9.369602988,0
2016/2/1 8:00,1179.8858,25.43740234,0.016113894,0.003508568,11.72068408,0
2016/2/1 9:00,1295.6342,27.37410889,0.015992502,0.003396034,12.69782332,0
2016/2/1 10:00,1396.7327,28.79326782,0.015825847,0.002737999,11.92066428,0
2016/2/1 11:00,1421.6223,30.0197998,0.015713437,0.002174377,10.78545564,0
2016/2/1 12:00,1428.0975,30.89470825,0.01563957,0.001625538,9.675831923,0
2016/2/1 13:00,1446.9792,31.39104614,0.015585209,0.001343727,8.902201871,0
2016/2/1 14:00,1451.3355,31.47890625,0.015599702,0.001106262,8.306221893,0
2016/2/1 15:00,1433.0076,31.15648804,0.015743945,0.000959873,7.943214904,0
2016/2/1 16:00,1370.2599,30.40883789,0.015987258,0.000936747,7.523984127,0
2016/2/1 17:00,1233.4444,28.79378662,0.016635034,0.001449108,6.351379878,0
2016/2/1 18:00,1199.3921,26.03118286,0.016573794,0.002168655,5.341970497,0
2016/2/1 19:00,1230.117,24.95806274,0.016307468,0.004262924,6.315105503,0
2016/2/1 20:00,1189.8993,24.07235107,0.016160358,0.008613586,7.336547561,0
2016/2/1 21:00,1147.7824,23.3041626,0.01604459,0.010044098,7.727107425,0
2016/2/1 22:00,1104.2543,22.7652832,0.015968312,0.009269714,7.696466358,0
2016/2/1 23:00,1032.2541,22.35567627,0.015914703,0.009338379,7.453885298,0
2016/2/2 0:00,982.2506,22.04311523,0.015852634,0.009414673,7.022096165,0
2016/2/2 1:00,938.941,21.77739868,0.015836032,0.007749558,6.571593022,0
2016/2/2 2:00,918.5759,21.54094849,0.015834715,0.008590698,6.126964086,0
2016/2/2 3:00,875.7684,21.35314331,0.015788088,0.015239716,5.790928333,0
2016/2/2 4:00,874.8017,21.22918091,0.015719008,0.017753601,5.514348868,0
2016/2/2 5:00,882.6035,21.13912354,0.015657706,0.015193939,5.382579456,0
2016/2/2 6:00,938.7722,21.21175537,0.015615654,0.012374878,5.278239415,0
2016/2/2 7:00,1021.8426,23.46901855,0.016138615,0.011188507,8.020944473,0
2016/2/2 8:00,1205.2014,25.95562134,0.016535407,0.014789581,10.28117889,0
2016/2/2 9:00,1305.1562,27.85531006,0.016566101,0.014633179,11.18628951,0
2016/2/2 10:00,1365.8693,29.23323975,0.016474994,0.013442993,10.4028912,0
2016/2/2 11:00,1423.0506,30.38829956,0.01639175,0.012210846,9.267774641,0
2016/2/2 12:00,1422.8661,31.21499023,0.01626247,0.009822845,8.147513084,0
2016/2/2 13:00,1449.104,31.71053467,0.016049027,0.007184982,7.095656579,0
2016/2/2 14:00,1452.847,31.85466919,0.015927343,0.005113602,6.081368986,0
2016/2/2 15:00,1420.3888,31.61779175,0.015988715,0.003936768,5.352477582,0
